Epoch,Time,Wind Speed (km/hr),Wind Direction (degrees),Rainfall (),Relative Humidity (%),Air Temperature (C),Atmospheric Pressure (kPa),UV Index (),Visible Light (lux),Infrared Light (lux),Compass (degrees),Solar Watts (mW),Battery Voltage (mV),Solar Watts (mW),Solar Voltage (mV),Solar Current (mA),Battery Charge Current (mA),Battery Discharge Current (mA),Internal Temperature (C),Internal Temp (BMP) (C),Internal Temp (SHT) (C),Internal Relative Humidity (%),Solar Irradiance (W/m²),Analog (mV),Analog (mV),Status (),Tx Attempts (),Charge Voltage (mV),Solar Charge Status (),Solar Fault Status (),Solar Panel Connect (),Wind Gusts (km/hr)
1455731813,2016-02-17 09:56:53 PST-0800,1.2799999713897705,286.17999267578125,0.0,89.25,32.648000025749205,101.13999938964844,0.019999999552965164,260.0,252.0,284.54998779296875,1999.0,6524.0,0.0,849.0,0.0,0.0,0.0,33.92600009441376,31.459999978542328,31.658000004291534,0.0,0.0,25.0,1143.0,0.0,0.0,6526.0,0.0,1.0,1.0,2.7200000286102295
1455732549,2016-02-17 10:09:09 PST-0800,1.2699999809265137,267.6499938964844,0.0,89.2300033569336,32.68399999141693,101.13999938964844,0.009999999776482582,260.0,252.0,284.54998779296875,1999.0,6535.0,0.0,851.0,0.0,0.0,0.0,33.656000030040744,31.495999997854234,31.946000001206993,0.0,0.0,24.0,1202.0,0.0,0.0,6536.0,0.0,1.0,1.0,2.3399999141693115
1455733286,2016-02-17 10:21:26 PST-0800,0.8600000143051147,273.05999755859375,0.0,91.25,31.784000004827977,101.12999725341797,0.019999999552965164,261.0,252.0,284.54998779296875,1999.0,6534.0,0.0,848.0,0.0,0.0,0.0,33.27799996137619,30.614000034332275,31.046000051498414,0.0,0.0,21.0,1210.0,0.0,0.0,6534.0,0.0,1.0,1.0,1.4199999570846558
1455734022,2016-02-17 10:33:42 PST-0800,1.2599999904632568,268.4800109863281,0.0,92.05999755859375,31.873999999463557,101.12999725341797,0.009999999776482582,260.0,252.0,284.54998779296875,1999.0,6533.0,0.0,846.0,0.0,0.0,0.0,32.86399998068809,30.685999965667726,30.57799996137619,0.0,0.0,19.0,1199.0,0.0,0.0,6533.0,0.0,1.0,1.0,1.899999976158142
1455734843,2016-02-17 10:47:23 PST-0800,1.159999966621399,258.7099914550781,0.0,92.5,31.7120000064373,101.11000061035156,0.019999999552965164,261.0,252.0,284.54998779296875,1999.0,6516.0,0.0,835.0,0.0,0.0,0.0,32.701999974250796,30.524000012874602,30.758000004291535,0.0,0.0,19.0,1134.0,0.0,0.0,6517.0,0.0,1.0,1.0,2.049999952316284
1455735580,2016-02-17 10:59:40 PST-0800,1.350000023841858,265.1600036621094,0.0,92.69999694824219,31.69399999678135,101.0999984741211,0.009999999776482582,260.0,252.0,284.54998779296875,1999.0,6525.0,0.0,841.0,0.0,0.0,0.0,32.54000002145767,30.55999997854233,30.79399996995926,0.0,0.0,18.0,1185.0,0.0,0.0,6525.0,0.0,1.0,1.0,2.309999942779541
1455736316,2016-02-17 11:11:56 PST-0800,1.5199999809265137,277.8500061035156,0.0,92.75,31.62200001180172,101.08000183105469,0.019999999552965164,260.0,252.0,284.54998779296875,1998.0,6522.0,0.0,842.0,0.0,0.0,0.0,32.41400000751018,30.469999957084656,30.685999965667726,0.0,0.0,17.0,1185.0,0.0,0.0,6525.0,0.0,1.0,1.0,2.5
1455737052,2016-02-17 11:24:12 PST-0800,1.2000000476837158,281.79998779296875,0.0,93.16999816894531,31.24400002360344,101.06999969482422,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6520.0,0.0,841.0,0.0,0.0,0.0,32.21599999517203,30.05599992275238,30.398000025749205,0.0,0.0,16.0,1187.0,0.0,0.0,6523.0,0.0,1.0,1.0,1.9299999475479126
1455737873,2016-02-17 11:37:53 PST-0800,1.4299999475479126,278.05999755859375,0.0,93.45999908447266,31.225999987125398,101.06999969482422,0.019999999552965164,260.0,252.0,284.54998779296875,1998.0,6502.0,0.0,832.0,0.0,0.0,0.0,32.10799999758601,30.019999957084657,30.217999982833863,0.0,0.0,15.0,1115.0,0.0,0.0,6505.0,0.0,1.0,1.0,2.1500000953674316
1455738610,2016-02-17 11:50:10 PST-0800,1.1200000047683716,256.8399963378906,0.0,93.79000091552734,31.046000051498414,101.05999755859375,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6514.0,0.0,840.0,0.0,0.0,0.0,31.892000002413987,29.876000094413758,30.14600005149841,0.0,0.0,14.0,1177.0,0.0,0.0,6517.0,0.0,1.0,1.0,1.7100000381469727
1455739346,2016-02-17 12:02:26 PST-0800,1.340000033378601,272.8500061035156,0.0,94.30999755859375,30.95600003004074,101.04000091552734,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6515.0,0.0,840.0,0.0,0.0,0.0,31.69399999678135,29.75,30.14600005149841,0.0,0.0,12.0,1177.0,0.0,0.0,6518.0,0.0,1.0,1.0,1.899999976158142
1455740082,2016-02-17 12:14:42 PST-0800,1.1699999570846558,272.44000244140625,0.0,94.62999725341797,30.848000025749208,101.04000091552734,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6513.0,0.0,841.0,0.0,0.0,0.0,31.62200001180172,29.642000102996825,30.2,0.0,0.0,14.0,1176.0,0.0,0.0,6515.0,0.0,1.0,1.0,2.049999952316284
1455740903,2016-02-17 12:28:23 PST-0800,0.5099999904632568,277.6400146484375,0.0,95.23999786376953,30.12800006866455,101.04000091552734,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6497.0,0.0,829.0,0.0,0.0,0.0,31.459999978542328,28.957999897003173,29.51600000858307,0.0,0.0,14.0,1123.0,0.0,0.0,6500.0,0.0,1.0,1.0,0.9800000190734863
1455741639,2016-02-17 12:40:39 PST-0800,1.0499999523162842,271.3999938964844,0.0,96.22000122070312,30.092000102996828,101.02999877929688,0.019999999552965164,260.0,252.0,284.54998779296875,1998.0,6508.0,0.0,838.0,0.0,0.0,0.0,31.154000002145768,28.939999914169313,29.15599992275238,0.0,0.0,10.0,1169.0,0.0,0.0,6511.0,0.0,1.0,1.0,1.5499999523162842
1455742375,2016-02-17 12:52:55 PST-0800,0.6399999856948853,265.57000732421875,0.0,95.91000366210938,30.092000102996828,101.0199966430664,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6509.0,0.0,838.0,0.0,0.0,0.0,30.919999957084656,28.939999914169313,28.939999914169313,0.0,0.0,10.0,1172.0,0.0,0.0,6510.0,0.0,1.0,1.0,1.5499999523162842
1455743111,2016-02-17 13:05:11 PST-0800,0.3400000035762787,274.30999755859375,0.0,96.87000274658203,29.462000060081483,101.0199966430664,0.019999999552965164,260.0,252.0,284.54998779296875,1998.0,6507.0,0.0,834.0,0.0,0.0,0.0,30.74000002145767,28.274000120162963,28.92199993133545,0.0,0.0,7.0,1180.0,0.0,0.0,6509.0,0.0,1.0,1.0,0.8799999952316284
1455743933,2016-02-17 13:18:53 PST-0800,0.7900000214576721,299.0899963378906,0.0,98.0199966430664,29.642000102996825,101.0,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6489.0,0.0,818.0,0.0,0.0,0.0,30.685999965667726,28.4,29.3,0.0,0.0,7.0,1104.0,0.0,0.0,6491.0,0.0,1.0,1.0,1.3899999856948853
1455744669,2016-02-17 13:31:09 PST-0800,0.49000000953674316,285.760009765625,0.0,97.7300033569336,29.389999914169312,100.98999786376953,0.019999999552965164,260.0,252.0,284.54998779296875,1998.0,6503.0,0.0,827.0,0.0,0.0,0.0,30.596000051498415,28.165999794006346,28.742000102996826,0.0,0.0,8.0,1160.0,0.0,0.0,6504.0,0.0,1.0,1.0,1.0099999904632568
1455745405,2016-02-17 13:43:25 PST-0800,0.7300000190734863,272.6499938964844,0.0,98.66000366210938,29.35399994850159,100.98999786376953,0.019999999552965164,261.0,252.0,284.54998779296875,1997.0,6503.0,0.0,826.0,0.0,0.0,0.0,30.325999987125396,28.18400020599365,28.70599992275238,0.0,0.0,6.0,1159.0,0.0,0.0,6503.0,0.0,1.0,1.0,1.4800000190734863
1455746141,2016-02-17 13:55:41 PST-0800,1.190000057220459,283.4700012207031,0.0,98.52999877929688,30.05599992275238,100.9800033569336,0.019999999552965164,261.0,252.0,284.54998779296875,1998.0,6501.0,0.0,825.0,0.0,0.0,0.0,30.34399996995926,28.885999965667725,29.678000068664552,0.0,0.0,6.0,1152.0,0.0,0.0,6504.0,0.0,1.0,1.0,2.0199999809265137
1455746964,2016-02-17 14:09:24 PST-0800,1.3700000047683716,271.19000244140625,0.0,96.93000030517578,30.596000051498415,100.9800033569336,0.019999999552965164,260.0,252.0,284.54998779296875,1997.0,6486.0,0.0,812.0,0.0,0.0,0.0,30.775999987125395,29.44400007724762,30.12800006866455,0.0,0.0,9.0,1097.0,0.0,0.0,6488.0,0.0,1.0,1.0,1.6699999570846558
1455747700,2016-02-17 14:21:40 PST-0800,1.649999976158142,279.1000061035156,0.0,96.27999877929688,30.63200001716614,100.9800033569336,0.019999999552965164,261.0,252.0,284.54998779296875,1997.0,6496.0,0.0,818.0,0.0,0.0,0.0,30.991999995708465,29.462000060081483,30.12800006866455,0.0,0.0,10.0,1150.0,0.0,0.0,6496.0,0.0,1.0,1.0,2.049999952316284
1455748436,2016-02-17 14:33:56 PST-0800,1.8700000047683716,277.2200012207031,0.0,96.54000091552734,30.938000047206877,100.95999908447266,0.019999999552965164,261.0,252.0,284.54998779296875,1997.0,6496.0,0.0,814.0,0.0,0.0,0.0,31.082000017166138,29.732000017166136,31.064000034332274,0.0,0.0,10.0,1152.0,0.0,0.0,6498.0,0.0,1.0,1.0,2.559999942779541
1455749172,2016-02-17 14:46:12 PST-0800,1.4800000190734863,278.67999267578125,0.0,95.7699966430664,31.387999993562698,100.94000244140625,0.019999999552965164,260.0,252.0,284.54998779296875,1997.0,6496.0,0.0,814.0,0.0,0.0,0.0,31.459999978542328,30.18200001716614,31.495999997854234,0.0,0.0,11.0,1156.0,0.0,0.0,6495.0,0.0,1.0,1.0,2.240000009536743
1455749995,2016-02-17 14:59:55 PST-0800,1.159999966621399,274.1000061035156,0.0,95.5999984741211,31.208000004291534,100.94999694824219,0.019999999552965164,260.0,252.0,284.54998779296875,1997.0,6482.0,0.0,803.0,0.0,0.0,0.0,31.729999989271164,29.98399999141693,30.72200003862381,0.0,0.0,14.0,1106.0,0.0,0.0,6484.0,0.0,1.0,1.0,1.9600000381469727
1455750732,2016-02-17 15:12:12 PST-0800,1.690000057220459,244.99000549316406,0.0,94.66000366210938,31.585999992489814,100.93000030517578,0.019999999552965164,260.0,252.0,284.54998779296875,1996.0,6493.0,0.0,808.0,0.0,0.0,0.0,31.76600000858307,30.451999974250793,31.11799998283386,0.0,0.0,13.0,1159.0,0.0,0.0,6495.0,0.0,1.0,1.0,2.4000000953674316
1455751468,2016-02-17 15:24:28 PST-0800,0.9300000071525574,246.4499969482422,0.0,93.58999633789062,32.0,100.93000030517578,0.009999999776482582,260.0,252.0,284.54998779296875,1996.0,6496.0,0.0,810.0,0.0,0.0,0.0,31.946000001206993,30.848000025749208,31.658000004291534,0.0,0.0,14.0,1171.0,0.0,0.0,6496.0,0.0,1.0,1.0,1.4500000476837158
1455752204,2016-02-17 15:36:44 PST-0800,0.6800000071525574,294.29998779296875,0.0,94.06999969482422,32.01799999959767,100.91999816894531,0.019999999552965164,260.0,252.0,284.54998779296875,1996.0,6492.0,0.0,810.0,0.0,0.0,0.0,32.10799999758601,30.830000042915344,32.03599999919534,0.0,0.0,15.0,1182.0,0.0,0.0,6494.0,0.0,1.0,1.0,1.3300000429153442
1455753025,2016-02-17 15:50:25 PST-0800,1.5299999713897705,225.69000244140625,0.0,93.66999816894531,32.21599999517203,100.91999816894531,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6479.0,0.0,800.0,0.0,0.0,0.0,32.39599999785423,31.082000017166138,32.01799999959767,0.0,0.0,17.0,1113.0,0.0,0.0,6480.0,0.0,1.0,1.0,3.0999999046325684
1455753761,2016-02-17 16:02:41 PST-0800,1.1399999856948853,252.27000427246094,0.0,92.25,32.5759999871254,100.91000366210938,0.019999999552965164,260.0,252.0,284.54998779296875,1996.0,6488.0,0.0,808.0,0.0,0.0,0.0,32.62999998927116,31.40599997639656,32.197999998927116,0.0,0.0,17.0,1175.0,0.0,0.0,6490.0,0.0,1.0,1.0,3.130000114440918
1455754497,2016-02-17 16:14:57 PST-0800,1.3700000047683716,272.2300109863281,0.0,92.62999725341797,32.5759999871254,100.91000366210938,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6489.0,0.0,808.0,0.0,0.0,0.0,32.75599997639656,31.424000012874604,32.5759999871254,0.0,0.0,19.0,1180.0,0.0,0.0,6490.0,0.0,1.0,1.0,2.4000000953674316
1455755233,2016-02-17 16:27:13 PST-0800,1.0700000524520874,280.1400146484375,0.0,92.91000366210938,32.52199998497963,100.91000366210938,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6488.0,0.0,808.0,0.0,0.0,0.0,32.82800001502037,31.298000025749207,32.82800001502037,0.0,0.0,20.0,1184.0,0.0,0.0,6491.0,0.0,1.0,1.0,1.6399999856948853
1455756054,2016-02-17 16:40:54 PST-0800,1.2899999618530273,265.3599853515625,0.0,92.91000366210938,32.6120000064373,100.9000015258789,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6475.0,0.0,795.0,0.0,0.0,0.0,32.935999965667726,31.459999978542328,32.558000004291536,0.0,0.0,21.0,1120.0,0.0,0.0,6476.0,0.0,1.0,1.0,2.049999952316284
1455756790,2016-02-17 16:53:10 PST-0800,1.6200000047683716,209.3000030517578,0.0,91.16000366210938,33.025999987125395,100.9000015258789,0.009999999776482582,260.0,251.0,284.54998779296875,1996.0,6488.0,0.0,806.0,0.0,0.0,0.0,33.169999957084656,31.928000001609327,32.75599997639656,0.0,0.0,20.0,1176.0,0.0,0.0,6488.0,0.0,1.0,1.0,2.619999885559082
1455757526,2016-02-17 17:05:26 PST-0800,1.5,238.55999755859375,0.0,90.93000030517578,33.169999957084656,100.9000015258789,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6488.0,0.0,808.0,0.0,0.0,0.0,33.259999978542325,32.0,32.9,0.0,0.0,21.0,1184.0,0.0,0.0,6488.0,0.0,1.0,1.0,2.7200000286102295
1455758262,2016-02-17 17:17:42 PST-0800,1.2999999523162842,219.25,0.0,90.86000061035156,33.224000012874605,100.91000366210938,0.019999999552965164,261.0,252.0,284.54998779296875,1996.0,6488.0,0.0,808.0,0.0,0.0,0.0,33.29600005149841,32.12600000053644,32.7740000128746,0.0,0.0,21.0,1185.0,0.0,0.0,6488.0,0.0,1.0,1.0,1.8600000143051147
1455759081,2016-02-17 17:31:21 PST-0800,1.8799999952316284,242.08999633789062,0.0,91.11000061035156,33.24199999570847,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1996.0,6474.0,0.0,798.0,0.0,0.0,0.0,33.42200003862381,32.10799999758601,33.080000042915344,0.0,0.0,24.0,1121.0,0.0,0.0,6475.0,0.0,1.0,1.0,2.940000057220459
1455759818,2016-02-17 17:43:38 PST-0800,1.7699999809265137,201.00999450683594,0.0,91.47000122070312,33.11600000858307,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1996.0,6484.0,0.0,808.0,0.0,0.0,0.0,33.42200003862381,32.0,32.95399994850159,0.0,0.0,23.0,1171.0,0.0,0.0,6486.0,0.0,1.0,1.0,2.8499999046325684
1455760554,2016-02-17 17:55:54 PST-0800,1.9500000476837158,223.39999389648438,0.0,91.37000274658203,33.20600003004074,100.88999938964844,0.009999999776482582,260.0,252.0,284.54998779296875,1996.0,6486.0,0.0,808.0,0.0,0.0,0.0,33.367999982833865,32.053999998793,33.18800004720688,0.0,0.0,22.0,1176.0,0.0,0.0,6488.0,0.0,1.0,1.0,2.8499999046325684
1455761290,2016-02-17 18:08:10 PST-0800,1.7699999809265137,210.9600067138672,0.0,91.19999694824219,33.35,100.88999938964844,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6486.0,0.0,808.0,0.0,0.0,0.0,33.4759999871254,32.197999998927116,33.403999948501585,0.0,0.0,23.0,1176.0,0.0,0.0,6488.0,0.0,1.0,1.0,2.4700000286102295
1455762112,2016-02-17 18:21:52 PST-0800,1.5099999904632568,201.4199981689453,0.0,91.38999938964844,33.51199995279312,100.88999938964844,0.019999999552965164,260.0,253.0,284.54998779296875,1995.0,6470.0,0.0,796.0,0.0,0.0,0.0,33.656000030040744,32.36000000536442,33.656000030040744,0.0,0.0,24.0,1118.0,0.0,0.0,6470.0,0.0,1.0,1.0,2.809999942779541
1455762849,2016-02-17 18:34:09 PST-0800,1.350000023841858,208.67999267578125,0.0,92.0,33.548000025749204,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6480.0,0.0,805.0,0.0,0.0,0.0,33.72799996137619,32.36000000536442,33.656000030040744,0.0,0.0,25.0,1178.0,0.0,0.0,6480.0,0.0,1.0,1.0,1.7999999523162842
1455763585,2016-02-17 18:46:25 PST-0800,1.8200000524520874,210.1300048828125,0.0,92.25,33.56600000858307,100.88999938964844,0.019999999552965164,261.0,252.0,284.54998779296875,1995.0,6481.0,0.0,807.0,0.0,0.0,0.0,33.8,32.36000000536442,33.403999948501585,0.0,0.0,24.0,1177.0,0.0,0.0,6481.0,0.0,1.0,1.0,2.619999885559082
1455764321,2016-02-17 18:58:41 PST-0800,2.0,208.05999755859375,0.0,92.72000122070312,33.61999995708466,100.9000015258789,0.019999999552965164,261.0,253.0,284.54998779296875,1995.0,6480.0,0.0,806.0,0.0,0.0,0.0,33.72799996137619,32.52199998497963,33.56600000858307,0.0,0.0,24.0,1171.0,0.0,0.0,6481.0,0.0,1.0,1.0,3.0399999618530273
1455765141,2016-02-17 19:12:21 PST-0800,1.9500000476837158,211.7899932861328,0.0,92.7699966430664,33.72799996137619,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6468.0,0.0,794.0,0.0,0.0,0.0,33.98000004291534,32.52199998497963,33.835999965667725,0.0,0.0,25.0,1107.0,0.0,0.0,6469.0,0.0,1.0,1.0,3.190000057220459
1455765877,2016-02-17 19:24:37 PST-0800,2.259999990463257,209.7100067138672,0.0,92.87000274658203,33.76400003433228,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6479.0,0.0,802.0,0.0,0.0,0.0,33.96200006008148,32.54000002145767,33.6740000128746,0.0,0.0,25.0,1162.0,0.0,0.0,6480.0,0.0,1.0,1.0,3.190000057220459
1455766614,2016-02-17 19:36:54 PST-0800,2.369999885559082,204.9499969482422,0.0,92.73999786376953,33.8,100.9000015258789,0.019999999552965164,261.0,252.0,284.54998779296875,1995.0,6480.0,0.0,801.0,0.0,0.0,0.0,33.94400007724762,32.66600000858307,33.691999995708464,0.0,0.0,25.0,1163.0,0.0,0.0,6480.0,0.0,1.0,1.0,3.4800000190734863
1455767350,2016-02-17 19:49:10 PST-0800,1.9900000095367432,204.9499969482422,0.0,92.48999786376953,33.8,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6480.0,0.0,804.0,0.0,0.0,0.0,33.94400007724762,32.68399999141693,33.72799996137619,0.0,0.0,25.0,1168.0,0.0,0.0,6480.0,0.0,1.0,1.0,2.5299999713897705
1455768171,2016-02-17 20:02:51 PST-0800,1.6799999475479126,204.9499969482422,0.0,92.44999694824219,33.8,100.88999938964844,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6465.0,0.0,794.0,0.0,0.0,0.0,34.142000102996825,32.62999998927116,33.835999965667725,0.0,0.0,25.0,1112.0,0.0,0.0,6466.0,0.0,1.0,1.0,2.369999885559082
1455768907,2016-02-17 20:15:07 PST-0800,1.840000033378601,204.52999877929688,0.0,92.0,33.81799998283386,100.88999938964844,0.019999999552965164,261.0,252.0,284.54998779296875,1995.0,6473.0,0.0,800.0,0.0,0.0,0.0,33.44000002145767,32.72000001072884,33.88999991416931,0.0,0.0,26.0,1170.0,0.0,0.0,6477.0,0.0,1.0,1.0,2.2799999713897705
1455769643,2016-02-17 20:27:23 PST-0800,1.9900000095367432,207.02000427246094,0.0,91.98999786376953,33.8,100.87999725341797,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6476.0,0.0,800.0,0.0,0.0,0.0,33.601999974250795,32.72000001072884,33.81799998283386,0.0,0.0,26.0,1172.0,0.0,0.0,6477.0,0.0,1.0,1.0,3.190000057220459
1455770380,2016-02-17 20:39:40 PST-0800,2.2100000381469727,210.1300048828125,0.0,91.16000366210938,33.99800002574921,100.9000015258789,0.009999999776482582,261.0,252.0,284.54998779296875,1995.0,6476.0,0.0,799.0,0.0,0.0,0.0,34.10599992275238,32.9,34.33999991416931,0.0,0.0,27.0,1169.0,0.0,0.0,6477.0,1.0,1.0,1.0,3.890000104904175
1455771199,2016-02-17 20:53:19 PST-0800,1.8300000429153442,220.0800018310547,0.0,90.77999877929688,34.033999991416934,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1995.0,6462.0,0.0,788.0,0.0,0.0,0.0,34.28599996566773,32.9,34.16000008583069,0.0,0.0,27.0,1118.0,0.0,0.0,6466.0,1.0,1.0,1.0,3.259999990463257
1455771936,2016-02-17 21:05:36 PST-0800,1.9700000286102295,214.07000732421875,0.0,90.7699966430664,34.033999991416934,100.9000015258789,0.009999999776482582,260.0,252.0,284.54998779296875,1995.0,6472.0,0.0,798.0,0.0,0.0,0.0,34.303999948501584,32.9,34.08799993991852,0.0,0.0,25.0,1174.0,0.0,0.0,6472.0,1.0,1.0,1.0,3.190000057220459
1455772672,2016-02-17 21:17:52 PST-0800,2.299999952316284,216.77000427246094,0.0,90.58999633789062,34.033999991416934,100.9000015258789,0.009999999776482582,261.0,252.0,284.54998779296875,1995.0,6472.0,0.0,800.0,0.0,0.0,0.0,34.28599996566773,32.9,34.142000102996825,0.0,0.0,26.0,1175.0,0.0,0.0,6472.0,0.0,1.0,1.0,3.0399999618530273
1455773408,2016-02-17 21:30:08 PST-0800,2.0,216.35000610351562,0.0,90.41999816894531,33.96200006008148,100.9000015258789,0.019999999552965164,260.0,252.0,284.54998779296875,1994.0,6472.0,0.0,801.0,0.0,0.0,0.0,33.70999997854233,32.9,33.92600009441376,0.0,0.0,27.0,1177.0,0.0,0.0,6473.0,0.0,1.0,1.0,2.559999942779541
1455774228,2016-02-17 21:43:48 PST-0800,1.899999976158142,219.4600067138672,0.0,90.88999938964844,33.85399994850159,100.91999816894531,0.019999999552965164,260.0,252.0,284.54998779296875,1994.0,6457.0,0.0,790.0,0.0,0.0,0.0,34.267999982833864,32.7740000128746,33.61999995708466,0.0,0.0,26.0,1108.0,0.0,0.0,6460.0,1.0,1.0,1.0,2.880000114440918
1455774964,2016-02-17 21:56:04 PST-0800,1.7999999523162842,253.10000610351562,0.0,92.2699966430664,33.656000030040744,100.93000030517578,0.019999999552965164,260.0,252.0,284.54998779296875,1994.0,6471.0,0.0,808.0,0.0,0.0,0.0,34.142000102996825,32.4860000193119,33.259999978542325,0.0,0.0,25.0,1169.0,0.0,0.0,6471.0,0.0,1.0,1.0,2.4700000286102295
1455775701,2016-02-17 22:08:21 PST-0800,1.090000033378601,235.64999389648438,0.0,93.19000244140625,33.367999982833865,100.91999816894531,0.019999999552965164,261.0,252.0,284.54998779296875,1994.0,6472.0,0.0,915.0,0.0,0.0,0.0,33.87199993133545,32.180000002682206,32.791999995708466,0.0,0.0,25.0,1175.0,0.0,0.0,6472.0,0.0,1.0,1.0,2.0899999141693115
1455776437,2016-02-17 22:20:37 PST-0800,1.649999976158142,213.4499969482422,0.0,93.45999908447266,33.18800004720688,100.91999816894531,0.019999999552965164,260.0,252.0,284.54998779296875,1993.0,6472.0,0.0,3250.0,0.0,0.0,0.0,33.63800004720688,32.07199999839067,32.46799998283386,0.0,0.0,23.0,1168.0,0.0,0.0,6472.0,0.0,1.0,1.0,2.5299999713897705
1455777307,2016-02-17 22:35:07 PST-0800,3.75,211.1699981689453,0.0,91.04000091552734,33.15199997425079,100.91999816894531,0.019999999552965164,260.0,257.0,284.54998779296875,1993.0,6449.0,0.0,11758.0,0.0,0.0,0.0,33.58399999141693,32.07199999839067,32.21599999517203,0.0,0.0,23.0,1107.0,0.0,0.0,6451.0,0.0,1.0,1.0,5.130000114440918
1455778043,2016-02-17 22:47:23 PST-0800,4.769999980926514,208.47000122070312,0.0,86.44999694824219,33.18800004720688,100.91999816894531,0.019999999552965164,262.0,280.0,284.54998779296875,1993.0,6464.0,0.0,17168.0,0.0,0.0,0.0,33.458000004291534,32.0900000013411,32.82800001502037,0.0,7.5,22.0,1139.0,0.0,0.0,6467.0,0.0,1.0,1.0,6.110000133514404
1455778780,2016-02-17 22:59:40 PST-0800,5.239999771118164,208.67999267578125,0.0,81.83999633789062,33.224000012874605,100.93000030517578,0.029999999329447746,262.0,281.0,284.54998779296875,1993.0,6466.0,0.0,17587.0,0.0,0.0,0.0,33.403999948501585,32.10799999758601,32.82800001502037,0.0,8.5,21.0,1135.0,0.0,0.0,6467.0,0.0,1.0,1.0,6.710000038146973
1455779516,2016-02-17 23:11:56 PST-0800,4.650000095367432,210.9600067138672,0.0,80.58999633789062,33.11600000858307,100.93000030517578,0.03999999910593033,264.0,313.0,284.54998779296875,1992.0,6473.0,0.0,18014.0,0.0,5.0,0.0,33.367999982833865,32.0,33.00800000429153,0.0,20.5,23.0,1142.0,0.0,0.0,6475.0,0.0,1.0,1.0,5.820000171661377
1455780437,2016-02-17 23:27:17 PST-0800,4.659999847412109,203.5,0.0,79.9800033569336,33.27799996137619,100.94000244140625,0.05000000074505806,267.0,361.0,284.54998779296875,1992.0,6483.0,0.0,17529.0,0.0,16.0,0.0,33.87199993133545,32.143999996781346,32.990000021457675,0.0,40.0,24.0,1095.0,0.0,0.0,6483.0,0.0,1.0,1.0,6.550000190734863
1455781173,2016-02-17 23:39:33 PST-0800,4.409999847412109,205.77999877929688,0.0,79.97000122070312,33.42200003862381,100.94999694824219,0.07000000029802322,270.0,414.0,284.54998779296875,1991.0,6569.0,122.0,17618.0,7.0,74.0,0.0,33.99800002574921,32.180000002682206,33.58399999141693,0.0,61.0,25.0,1146.0,0.0,0.0,6578.0,1.0,1.0,1.0,5.510000228881836
1455781910,2016-02-17 23:51:50 PST-0800,3.2200000286102295,207.02000427246094,0.0,80.19000244140625,33.53000004291535,100.95999908447266,0.09000000357627869,273.0,451.0,284.54998779296875,1991.0,6631.0,122.0,17428.0,7.0,31.0,0.0,34.05199997425079,32.2879999935627,33.53000004291535,0.0,77.0,25.0,1170.0,0.0,0.0,6633.0,0.0,1.0,1.0,4.269999980926514
1455782646,2016-02-18 00:04:06 PST-0800,3.509999990463257,226.30999755859375,0.0,79.7699966430664,33.78200001716614,100.95999908447266,0.10000000149011612,276.0,501.0,284.54998779296875,1990.0,6715.0,355.0,16938.0,21.0,60.0,0.0,34.41200006008148,32.52199998497963,34.142000102996825,0.0,96.0,27.0,1165.0,0.0,0.0,6710.0,1.0,1.0,1.0,4.869999885559082
1455783567,2016-02-18 00:19:27 PST-0800,3.7200000286102295,214.47999572753906,0.0,78.80000305175781,34.069999957084654,100.95999908447266,0.10999999940395355,278.0,495.0,284.54998779296875,1990.0,6685.0,270.0,17457.0,15.0,24.0,0.0,35.132000017166135,32.86399998068809,34.466000008583066,0.0,95.5,30.0,1116.0,0.0,0.0,6690.0,1.0,1.0,1.0,4.559999942779541
